Integrate from Crystallize 1.4
Run name:	PM4_120619_1554_rnd1
Number of crystals:	979
Total volume:	22.9063
157	2.4600	0.9800	1.7600	0.09708	4906400	484.064
158	0.0600	2.7400	2.6200	0.07941	4934000	484.34
159	0.1200	1.5400	1.6000	0.09708	4940200	484.402
160	1.5600	1.0000	0.7200	0.06619	4943800	484.438
161	2.2400	1.3400	2.8000	0.07482	4959200	484.592
162	2.1400	2.0200	2.1200	0.09390	4974200	484.742
163	0.5000	2.6000	1.5600	0.09143	4978400	484.784
164	0.8400	1.1400	0.8400	0.08392	4988800	484.888
165	1.1600	0.9200	2.3200	0.05532	4993800	484.938
166	2.5200	0.4000	2.3200	0.08512	4994000	484.94
167	2.1600	0.4400	1.2000	0.09988	5003400	485.034
168	1.3200	0.2000	2.6600	0.05311	5008400	485.084
169	0.9800	0.7400	0.4200	0.07687	5019600	485.196
170	1.3200	2.4600	1.2600	0.06503	5022600	485.226
171	1.5400	0.3600	1.6800	0.05854	5032600	485.326
172	0.8800	2.3200	0.2200	0.07575	5038400	485.384
173	2.3600	0.8000	1.5400	0.08244	5070600	485.706
174	2.2000	2.1200	1.1000	0.10350	5071200	485.712
175	1.3600	1.9800	0.5400	0.05615	5099600	485.996
176	1.4400	0.0400	0.5800	0.05663	5112200	486.122
177	0.1400	1.9600	2.3000	0.08362	5113600	486.136
178	0.2800	1.9600	2.7000	0.09813	5114000	486.14
179	1.1600	1.6400	2.5000	0.06060	5116200	486.162
180	2.4000	2.4800	2.7000	0.08407	5116200	486.162
181	1.7800	2.5000	2.0000	0.08082	5131600	486.316
182	1.5400	1.7000	0.3600	0.05210	5139600	486.396
183	0.4800	1.4000	1.0200	0.07045	5157200	486.572
184	2.4600	0.9800	2.0600	0.09618	5163800	486.638
185	0.8000	1.5200	1.8400	0.07924	5164200	486.642
186	0.8600	0.6000	0.3200	0.08903	5175200	486.752
187	0.4800	2.0200	0.0800	0.09123	5176800	486.768
188	1.3200	1.3000	2.7000	0.05900	5179000	486.79
189	0.4200	0.9200	2.0600	0.07983	5181600	486.816
190	0.8200	1.6800	1.2000	0.08793	5188400	486.884
191	0.3800	0.2000	0.2200	0.11778	5211400	487.114
192	2.3200	1.2200	1.6000	0.08932	5213200	487.132
193	0.4800	2.0400	1.8600	0.09497	5237600	487.376
